datetime,pilEAUte-Primary settling tank influent-FIT_100-Flowrate (Liquid),pilEAUte-Pilote influent-FIT_110-Flowrate (Liquid),pilEAUte-Copilote influent-FIT_120-Flowrate (Liquid),pilEAUte-Pilot sludge recycle-FIT_260-Flowrate (Liquid),pilEAUte-Copilot sludge recycle-FIT_360-Flowrate (Liquid),pilEAUte-Pilote reactor 4-FIT_420-Flowrate (Gas),pilEAUte-Copilote reactor 4-FIT_450-Flowrate (Gas)
2019-10-24 03:40:45,0.00030494795905219185,0.000138854185740153,0.0001386978891160753,,,0.00105,0.0052833333333333335
2019-10-24 03:41:45,0.00030520836512247724,0.00013875007629394532,0.00013880213101704914,,,0.0009666666666666667,0.005516666666666666
2019-10-24 03:42:45,0.0003062499894036187,0.0001386978891160753,0.00013875007629394532,,,0.0007666646321614583,0.005416666666666667
2019-10-24 03:43:45,0.0003057812319861518,0.0001385415924919976,0.00013901048236423068,,,0.00013333333333333334,0.005233333333333334
2019-10-24 03:44:45,0.00030557288063897027,0.00013906253708733453,0.00013875007629394532,,,0.00013333333333333334,0.00505
2019-10-24 03:45:45,0.00030536466174655493,0.00013906253708733453,0.0001386978891160753,,,0.00011666666666666667,0.005433333333333333
2019-10-24 03:46:45,0.0003051561779446072,0.00013890624046325684,0.0001386978891160753,,,0.00011666666666666667,0.00555
2019-10-24 03:47:45,0.00030536466174655493,0.00013895829518636069,0.00013859377966986763,,,0.00011666666666666667,0.00565
2019-10-24 03:48:45,0.00030583328670925566,0.00013895829518636069,0.00013921870125664605,,,0.00013333333333333334,0.005266666666666667
2019-10-24 03:49:45,0.0003059375286102295,0.000138854185740153,0.00013901048236423068,,,0.00013333333333333334,0.005216666666666666
2019-10-24 03:50:45,0.0003059375286102295,0.00013890624046325684,0.00013890624046325684,,,0.015,0.005233333333333334
2019-10-24 03:51:45,0.0003053124745686849,0.00013906253708733453,0.00013906253708733453,,,0.013816666666666666,0.0055
2019-10-24 03:52:45,0.00030583328670925566,0.00013875007629394532,0.00013864583439297148,,,0.013066666666666667,0.005483333333333333
2019-10-24 03:53:45,0.00030562506781684027,0.00013895829518636069,0.00013864583439297148,,,0.01245,0.005116666666666667
2019-10-24 03:54:45,0.00030526041984558106,0.00013880213101704914,0.00013890624046325684,,,0.009816666666666666,0.005333333333333333
2019-10-24 03:55:45,0.00030588547388712566,0.00013911459181043838,0.00013875007629394532,,,0.008666666666666666,0.005316666666666667
2019-10-24 03:56:45,0.00030536466174655493,0.00013859377966986763,0.00013901048236423068,,,0.0056,0.0055
2019-10-24 03:57:45,0.00030520836512247724,0.000138854185740153,0.00013890624046325684,,,0.005516666666666666,0.0052833333333333335
2019-10-24 03:58:45,0.000304843717151218,0.00013901048236423068,0.00013859377966986763,,,0.0059,0.0052
2019-10-24 03:59:45,0.00030583328670925566,0.00013875007629394532,0.00013859377966986763,,,0.006016664632161458,0.005016666666666667
2019-10-24 04:00:45,0.00030583328670925566,0.00013895829518636069,0.00013901048236423068,,,0.005966666666666667,0.0055
2019-10-24 04:01:45,0.0003053124745686849,0.00013875007629394532,0.00013864583439297148,,,0.0074333333333333335,0.0053
2019-10-24 04:02:45,0.00030557288063897027,0.000138854185740153,0.0001391666465335422,,,0.00765,0.00555
2019-10-24 04:03:45,0.0003051561779446072,0.00013880213101704914,0.00013901048236423068,,,0.007833331298828124,0.005483333333333333
2019-10-24 04:04:45,0.00030588547388712566,0.0001385415924919976,0.000138854185740153,,,0.007966664632161459,0.00535
2019-10-24 04:05:45,0.00030536466174655493,0.00013875007629394532,0.0001385415924919976,,,0.008333333333333333,0.00535
2019-10-24 04:06:45,0.0003054687711927626,0.00013875007629394532,0.00013880213101704914,,,0.008016666666666667,0.004816666666666667
2019-10-24 04:07:45,0.00030526041984558106,0.000138854185740153,0.00013859377966986763,,,0.008133331298828124,0.00415
2019-10-24 04:08:45,0.00030552082591586645,0.00013864583439297148,0.0001386978891160753,,,0.00011666666666666667,0.004716666666666667
2019-10-24 04:09:45,0.00030567712253994414,0.00013890624046325684,0.0001386978891160753,,,0.00013333333333333334,0.005216666666666666
2019-10-24 04:10:45,0.00030536466174655493,0.00013875007629394532,0.00013890624046325684,,,0.00013333333333333334,0.0053
2019-10-24 04:11:45,0.00030630204412672256,0.00013838542832268609,0.000138854185740153,,,0.00013333333333333334,0.005483333333333333
2019-10-24 04:12:45,0.00030463536580403646,0.00013921870125664605,0.00013864583439297148,,,0.0013166666666666667,0.004866666666666667
2019-10-24 04:13:45,0.00030520836512247724,0.00013864583439297148,0.00013895829518636069,,,0.0017666666666666666,0.005316666666666667
2019-10-24 04:14:45,0.00030552082591586645,0.00013901048236423068,0.00013875007629394532,,,0.0016166666666666666,0.0055
2019-10-24 04:15:45,0.00030567712253994414,0.00013880213101704914,0.00013901048236423068,,,0.0008499979654947917,0.005
2019-10-24 04:16:45,0.0003053124745686849,0.00013911459181043838,0.00013864583439297148,,,0.0011666666666666668,0.0046
2019-10-24 04:17:45,0.0003054687711927626,0.00013906253708733453,0.00013895829518636069,,,0.0004166666666666667,0.004633333333333333
2019-10-24 04:18:45,0.00030598958333333335,0.00013895829518636069,0.00013859377966986763,,,0.0005,0.005416666666666667
2019-10-24 04:19:45,0.00030567712253994414,0.000138854185740153,0.00013875007629394532,,,0.0005499979654947916,0.00515
2019-10-24 04:20:45,0.00030541671646965875,0.00013875007629394532,0.00013921870125664605,,,0.0006166646321614583,0.0051
2019-10-24 04:21:45,0.00030557288063897027,0.00013895829518636069,0.00013859377966986763,,,0.0006,0.004666666666666667
2019-10-24 04:22:45,0.0003057812319861518,0.00013901048236423068,0.00013906253708733453,,,0.00045,0.00505
2019-10-24 04:23:45,0.00030583328670925566,0.000138854185740153,0.00013875007629394532,,,0.00024999796549479166,0.004916666666666666
2019-10-24 04:24:45,0.00030520836512247724,0.00013890624046325684,0.00013895829518636069,,,0.00013333333333333334,0.00525
2019-10-24 04:25:45,0.0003057812319861518,0.00013875007629394532,0.00013906253708733453,,,0.00013333333333333334,0.004833333333333334
2019-10-24 04:26:45,0.000304843717151218,0.00013901048236423068,0.0001386978891160753,,,0.015,0.005116666666666667
2019-10-24 04:27:45,0.00030562506781684027,0.00013875007629394532,0.000138854185740153,,,0.01395,0.0054666666666666665
2019-10-24 04:28:45,0.00030510412322150337,0.00013906253708733453,0.000138854185740153,,,0.013816666666666666,0.0052
2019-10-24 04:29:45,0.00030541671646965875,0.0001386978891160753,0.00013890624046325684,,,0.011416664632161459,0.005533333333333334
2019-10-24 04:30:45,0.0003059375286102295,0.00013875007629394532,0.00013895829518636069,,,0.00975,0.0054666666666666665
2019-10-24 04:31:45,0.00030479166242811416,0.00013875007629394532,0.0001385415924919976,,,0.00745,0.005016666666666667
2019-10-24 04:32:45,0.00030598958333333335,0.00013895829518636069,0.00013927088843451605,,,0.00585,0.005166666666666667
2019-10-24 04:33:45,0.00030567712253994414,0.00013880213101704914,0.000138854185740153,,,0.004816664632161459,0.005233333333333334
2019-10-24 04:34:45,0.00030447920163472495,0.000138854185740153,0.00013875007629394532,,,0.0054166646321614585,0.005166666666666667
2019-10-24 04:35:45,0.00030536466174655493,0.00013864583439297148,0.00013859377966986763,,,0.006733333333333333,0.00475
2019-10-24 04:36:45,0.00030510412322150337,0.0001385415924919976,0.00013906253708733453,,,0.0072,0.005083333333333333
2019-10-24 04:37:45,0.0003054687711927626,0.00013895829518636069,0.00013895829518636069,,,0.00805,0.005316666666666667
2019-10-24 04:38:45,0.00030437495973375107,0.00013901048236423068,0.00013911459181043838,,,0.008733331298828126,0.005333333333333333
2019-10-24 04:39:45,0.0003054687711927626,0.000138854185740153,0.00013927088843451605,,,0.00855,0.00535
2019-10-24 04:40:45,0.0003054687711927626,0.0001386978891160753,0.0001393229431576199,,,0.0074333333333333335,0.00545
2019-10-24 04:41:45,0.00030510412322150337,0.00013901048236423068,0.000138854185740153,,,0.007583333333333333,0.005016666666666667
2019-10-24 04:42:45,0.00030505206849839954,0.00013875007629394532,0.00013890624046325684,,,0.006916664632161458,0.005166666666666667
2019-10-24 04:43:45,0.0003057812319861518,0.00013859377966986763,0.0001386978891160753,,,0.006416666666666667,0.00535
2019-10-24 04:44:45,0.00030500001377529567,0.00013901048236423068,0.0001386978891160753,,,0.00011666666666666667,0.00525
2019-10-24 04:45:45,0.00030583328670925566,0.00013911459181043838,0.00013895829518636069,,,0.00013333333333333334,0.0053
2019-10-24 04:46:45,0.00030557288063897027,0.00013890624046325684,0.00013890624046325684,,,0.00013333333333333334,0.005216666666666666
2019-10-24 04:47:45,0.0003054687711927626,0.00013875007629394532,0.00013895829518636069,,,0.00013333333333333334,0.00535
2019-10-24 04:48:45,0.00030567712253994414,0.00013901048236423068,0.0001386978891160753,,,0.0005166666666666667,0.00495
2019-10-24 04:49:45,0.00030536466174655493,0.00013901048236423068,0.00013880213101704914,,,0.00155,0.0049
2019-10-24 04:50:45,0.00030562506781684027,0.00013880213101704914,0.00013906253708733453,,,0.0014833333333333332,0.004833333333333334
2019-10-24 04:51:45,0.00030552082591586645,0.00013875007629394532,0.000138854185740153,,,0.0015999979654947917,0.00515
2019-10-24 04:52:45,0.00030510412322150337,0.00013911459181043838,0.00013890624046325684,,,0.0012,0.0049
2019-10-24 04:53:45,0.00030526041984558106,0.00013906253708733453,0.00013901048236423068,,,0.0010166666666666666,0.00525
2019-10-24 04:54:45,0.00030614587995741105,0.00013890624046325684,0.00013906253708733453,,,0.0007166666666666667,0.005416666666666667
2019-10-24 04:55:45,0.0003053124745686849,0.00013880213101704914,0.00013901048236423068,,,0.0003,0.005383333333333334
2019-10-24 04:56:45,0.00030614587995741105,0.00013864583439297148,0.00013864583439297148,,,0.000483331298828125,0.0051
2019-10-24 04:57:45,0.0003053124745686849,0.00013864583439297148,0.00013906253708733453,,,0.00036666666666666667,0.00525
2019-10-24 04:58:45,0.0003054687711927626,0.000138854185740153,0.00013890624046325684,,,0.00024999796549479166,0.005266666666666667
2019-10-24 04:59:45,0.0003053124745686849,0.00013911459181043838,0.00013880213101704914,,,0.00013333333333333334,0.005166666666666667
2019-10-24 05:00:45,0.00030510412322150337,0.00013911459181043838,0.00013890624046325684,,,0.00013333333333333334,0.0052833333333333335
2019-10-24 05:01:45,0.0003063540988498264,0.00013875007629394532,0.00013880213101704914,,,0.00011666666666666667,0.005416666666666667
2019-10-24 05:02:45,0.00030541671646965875,0.00013875007629394532,0.00013880213101704914,,,0.01495,0.00535
2019-10-24 05:03:45,0.00030567712253994414,0.00013927088843451605,0.00013875007629394532,,,0.014566666666666667,0.005233333333333334
2019-10-24 05:04:45,0.000304843717151218,0.00013880213101704914,0.00013880213101704914,,,0.014133331298828124,0.005233333333333334
2019-10-24 05:05:45,0.00030500001377529567,0.00013875007629394532,0.00013895829518636069,,,0.011316666666666666,0.005216666666666666
2019-10-24 05:06:45,0.00030557288063897027,0.000138854185740153,0.000138854185740153,,,0.009933331298828126,0.005116666666666667
2019-10-24 05:07:45,0.00030541671646965875,0.0001386978891160753,0.00013921870125664605,,,0.006983333333333334,0.0049833333333333335
2019-10-24 05:08:45,0.000304843717151218,0.00013864583439297148,0.00013875007629394532,,,0.005933333333333333,0.005316666666666667
2019-10-24 05:09:45,0.00030583328670925566,0.00013901048236423068,0.00013911459181043838,,,0.0058,0.004866666666666667
2019-10-24 05:10:45,0.00030562506781684027,0.00013880213101704914,0.00013880213101704914,,,0.005783333333333333,0.00525
2019-10-24 05:11:45,0.00030552082591586645,0.00013880213101704914,0.00013875007629394532,,,0.006366666666666666,0.005166666666666667
2019-10-24 05:12:45,0.00030562506781684027,0.00013880213101704914,0.00013906253708733453,,,0.006566666666666667,0.005416666666666667
2019-10-24 05:13:45,0.00030500001377529567,0.00013895829518636069,0.00013906253708733453,,,0.007166666666666667,0.005066666666666666
2019-10-24 05:14:45,0.0003057812319861518,0.000138854185740153,0.00013864583439297148,,,0.00775,0.004916666666666666
2019-10-24 05:15:45,0.00030645834075080026,0.00013875007629394532,0.00013895829518636069,,,0.008716664632161458,0.005
2019-10-24 05:16:45,0.0003057812319861518,0.0001391666465335422,0.00013890624046325684,,,0.008466666666666667,0.004966666666666667
2019-10-24 05:17:45,0.00030526041984558106,0.00013880213101704914,0.00013901048236423068,,,0.007583333333333333,0.0054666666666666665
2019-10-24 05:18:45,0.00030536466174655493,0.00013880213101704914,0.00013880213101704914,,,0.007883333333333332,0.004816666666666667
2019-10-24 05:19:45,0.00030541671646965875,0.00013875007629394532,0.0001391666465335422,,,0.0073,0.004883333333333333
2019-10-24 05:20:45,0.00030588547388712566,0.00013911459181043838,0.00013895829518636069,,,0.00011666666666666667,0.005516666666666666
2019-10-24 05:21:45,0.00030500001377529567,0.00013911459181043838,0.00013921870125664605,,,0.00013333333333333334,0.005216666666666666
2019-10-24 05:22:45,0.00030552082591586645,0.00013864583439297148,0.00013895829518636069,,,0.00013333333333333334,0.00575
2019-10-24 05:23:45,0.00030583328670925566,0.00013895829518636069,0.00013895829518636069,,,0.00013333333333333334,0.0051
2019-10-24 05:24:45,0.00030645834075080026,0.00013921870125664605,0.0001386978891160753,,,0.0010666646321614583,0.005216666666666666
2019-10-24 05:25:45,0.00030572917726304796,0.00013911459181043838,0.0001386978891160753,,,0.00185,0.005216666666666666
2019-10-24 05:26:45,0.00030520836512247724,0.00013911459181043838,0.00013890624046325684,,,0.00105,0.004966666666666667
2019-10-24 05:27:45,0.0003054687711927626,0.000138854185740153,0.00013911459181043838,,,0.0013166666666666667,0.00525
2019-10-24 05:28:45,0.00030588547388712566,0.00013890624046325684,0.00013890624046325684,,,0.001083331298828125,0.004966666666666667
2019-10-24 05:29:45,0.00030536466174655493,0.0001386978891160753,0.00013859377966986763,,,0.0007666646321614583,0.0052
2019-10-24 05:30:45,0.00030567712253994414,0.00013859377966986763,0.00013890624046325684,,,0.00036666666666666667,0.005266666666666667
2019-10-24 05:31:45,0.0003054687711927626,0.000138854185740153,0.00013875007629394532,,,0.00045,0.005033333333333333
2019-10-24 05:32:45,0.00030520836512247724,0.00013901048236423068,0.00013890624046325684,,,0.0003,0.004916666666666666
2019-10-24 05:33:45,0.00030541671646965875,0.00013906253708733453,0.00013901048236423068,,,0.00013333333333333334,0.004933333333333333
2019-10-24 05:34:45,0.00030562506781684027,0.00013901048236423068,0.00013880213101704914,,,0.00013333333333333334,0.005016666666666667
2019-10-24 05:35:45,0.0003054687711927626,0.00013895829518636069,0.00013895829518636069,,,0.00011666666666666667,0.005183333333333333
2019-10-24 05:36:45,0.00030567712253994414,0.00013875007629394532,0.00013895829518636069,,,0.00011666666666666667,0.005416666666666667
2019-10-24 05:37:45,0.00030552082591586645,0.00013895829518636069,0.00013843748304578993,,,0.00013333333333333334,0.005316666666666667
2019-10-24 05:38:45,0.00030567712253994414,0.00013880213101704914,0.00013901048236423068,,,0.015,0.005433333333333333
2019-10-24 05:39:45,0.00030541671646965875,0.00013875007629394532,0.00013895829518636069,,,0.014366666666666666,0.004866666666666667
2019-10-24 05:40:45,0.000304843717151218,0.00013880213101704914,0.0001385415924919976,,,0.0139,0.004733333333333333
2019-10-24 05:41:45,0.0003054687711927626,0.00013875007629394532,0.00013906253708733453,,,0.011166666666666667,0.005083333333333333
2019-10-24 05:42:45,0.00030536466174655493,0.00013864583439297148,0.0001391666465335422,,,0.009583333333333333,0.0051333333333333335
2019-10-24 05:43:45,0.000304843717151218,0.00013890624046325684,0.00013901048236423068,,,0.006933331298828125,0.005016666666666667
2019-10-24 05:44:45,0.00030619793468051487,0.0001385415924919976,0.00013906253708733453,,,0.00575,0.004883333333333333
2019-10-24 05:45:45,0.00030552082591586645,0.00013911459181043838,0.0001386978891160753,,,0.0052,0.005166666666666667
2019-10-24 05:46:45,0.00030505206849839954,0.00013906253708733453,0.00013911459181043838,,,0.00555,0.005266666666666667
2019-10-24 05:47:45,0.00030526041984558106,0.0001386978891160753,0.00013875007629394532,,,0.006566666666666667,0.005033333333333333
2019-10-24 05:48:45,0.0003057812319861518,0.00013864583439297148,0.00013880213101704914,,,0.008116664632161458,0.004783333333333333
2019-10-24 05:49:45,0.0003057812319861518,0.00013906253708733453,0.00013880213101704914,,,0.008483333333333334,0.004966666666666667
2019-10-24 05:50:45,0.00030510412322150337,0.000138854185740153,0.00013880213101704914,,,0.0082,0.0048
2019-10-24 05:51:45,0.00030541671646965875,0.00013880213101704914,0.00013895829518636069,,,0.008033333333333333,0.00525
2019-10-24 05:52:45,0.000306093692779541,0.00013901048236423068,0.000138854185740153,,,0.008083333333333333,0.0048
2019-10-24 05:53:45,0.00030510412322150337,0.00013848953776889378,0.00013843748304578993,,,0.00775,0.0051
